C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84997; 12047.4
C; 15625; 1024000000; 84998; 12047.3
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84998; 12047.3
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84998; 12047.3
C; 15625; 1024000000; 84998; 12047.3
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
P; 15625; 1024000000; 100; 1
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84997; 12047.4
C; 7812; 1024000000; 84998; 12047.3
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84998; 12047.3
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84998; 12047.3
C; 7812; 1024000000; 84998; 12047.3
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
P; 7812; 1024000000; 100; 1
C; 15625; 102400000; 8503; 12042.8
C; 15625; 102400000; 8503; 12042.8
C; 15625; 102400000; 8503; 12042.8
C; 15625; 102400000; 8504; 12041.4
C; 15625; 102400000; 8503; 12042.8
C; 15625; 102400000; 8503; 12042.8
C; 15625; 102400000; 8504; 12041.4
C; 15625; 102400000; 8503; 12042.8
